# CSR-1 22G-RNA targets,,,,,,
WBGene00007201,,,,WBGene00007201,WBGene00007201,History: N.A.
WBGene00007207,,,,WBGene00007207,WBGene00007207,"History: Split into rde-11(WBGene00023421). History of WBGene00007207: Split into ""WBGene00023421"" on 2004-07-07"
WBGene00007223,,,,WBGene00007223,WBGene00007223,History: N.A.
WBGene00007234,,,,WBGene00007234,WBGene00007234,History: N.A.
WBGene00007290,,,,WBGene00007290,WBGene00007290,History: N.A.
WBGene00007297,,,,WBGene00007297,WBGene00007297,History: N.A.
WBGene00007299,,,,WBGene00007299,WBGene00007299,History: N.A.
WBGene00007330,,,,WBGene00007330,WBGene00007330,History: N.A.
WBGene00007332,,,,WBGene00007332,WBGene00007332,History: N.A.
WBGene00007333,,,,WBGene00007333,WBGene00007333,History: N.A.
WBGene00007334,,,,WBGene00007334,WBGene00007334,History: N.A.
WBGene00007352,,,,WBGene00007352,WBGene00007352,History: Renamed on 2005-03-17
WBGene00007387,,,,WBGene00007387,WBGene00007387,History: N.A.
WBGene00007435,,,,WBGene00007435,WBGene00007435,History: N.A.
WBGene00007444,,,,WBGene00007444,WBGene00007444,History: N.A.
WBGene00007449,,,,WBGene00007449,WBGene00007449,History: N.A.
WBGene00007488,,,,WBGene00007488,WBGene00007488,History: N.A.
WBGene00007492,,,,WBGene00007492,WBGene00007492,History: N.A.
WBGene00007504,,,,WBGene00007504,WBGene00007504,History: N.A.
WBGene00007545,,,,WBGene00007545,WBGene00007545,History: N.A.
WBGene00007556,,,,WBGene00007556,WBGene00007556,History: N.A.
WBGene00007573,,,,WBGene00007573,WBGene00007573,History: N.A.
WBGene00007580,,,,WBGene00007580,WBGene00007580,History: N.A.
WBGene00007585,,,,WBGene00007585,WBGene00007585,History: N.A.
WBGene00007589,,,,WBGene00007589,WBGene00007589,History: N.A.
WBGene00007614,,,,WBGene00007614,WBGene00007614,History: N.A.
WBGene00007615,,,,WBGene00007615,WBGene00007615,History: Renamed on 2007-05-03
WBGene00007616,,,,WBGene00007616,WBGene00007616,History: N.A.
WBGene00007622,,,,WBGene00007622,WBGene00007622,History: N.A.
WBGene00007624,,,,WBGene00007624,WBGene00007624,History: Renamed on 2012-08-29
WBGene00007630,,,,WBGene00007630,WBGene00007630,History: N.A.
WBGene00007637,,,,WBGene00007637,WBGene00007637,History: N.A.
WBGene00007643,,,,WBGene00007643,WBGene00007643,History: N.A.
WBGene00007644,,,,WBGene00007644,WBGene00007644,History: N.A.
WBGene00007646,,,,WBGene00007646,WBGene00007646,History: N.A.
WBGene00007681,,,,WBGene00007681,WBGene00007681,History: N.A.
WBGene00007686,,,,WBGene00007686,WBGene00007686,History: N.A.
WBGene00007697,,,,WBGene00007697,WBGene00007697,History: N.A.
WBGene00007698,,,,WBGene00007698,WBGene00007698,History: N.A.
WBGene00007712,,,,WBGene00007712,WBGene00007712,History: N.A.
WBGene00007720,,,,WBGene00007720,WBGene00007720,History: N.A.
WBGene00007732,,,,WBGene00007732,WBGene00007732,History: Renamed on 2011-09-22; Renamed on 2013-04-16
WBGene00007766,,,,WBGene00007766,WBGene00007766,History: N.A.
WBGene00007773,,,,WBGene00007773,WBGene00007773,History: N.A.
WBGene00007780,,,,WBGene00007780,WBGene00007780,History: N.A.
WBGene00007788,,,,WBGene00007788,WBGene00007788,History: N.A.
WBGene00007797,,,,WBGene00007797,WBGene00007797,History: N.A.
WBGene00007825,,,,WBGene00007825,WBGene00007825,History: N.A.
WBGene00007826,,,,WBGene00007826,WBGene00007826,History: N.A.
WBGene00007859,,,,WBGene00007859,WBGene00007859,History: N.A.
WBGene00007907,,,,WBGene00007907,WBGene00007907,History: N.A.
WBGene00007909,,,,WBGene00007909,WBGene00007909,"History: Split into lurp-4(WBGene00077698). History of WBGene00007909: Split into ""WBGene00077698"" on 2008-04-03"
WBGene00007965,,,,WBGene00007965,WBGene00007965,History: N.A.
WBGene00007966,,,,WBGene00007966,WBGene00007966,History: N.A.
WBGene00007969,,,,WBGene00007969,WBGene00007969,History: N.A.
WBGene00007978,,,,WBGene00007978,WBGene00007978,History: N.A.
WBGene00007985,,,,WBGene00007985,WBGene00007985,History: N.A.
WBGene00007991,,,,WBGene00007991,WBGene00007991,History: N.A.
WBGene00008005,,,,WBGene00008005,WBGene00008005,History: Renamed on 2021-12-09
WBGene00008041,,,,WBGene00008041,WBGene00008041,History: N.A.
WBGene00008052,,,,WBGene00008052,WBGene00008052,History: Renamed on 2017-02-17
WBGene00008053,,,,WBGene00008053,WBGene00008053,History: N.A.
WBGene00008061,,,,WBGene00008061,WBGene00008061,"History: Split into tspo-1(WBGene00077771). History of WBGene00008061: Split into ""WBGene00077771"" on 2008-06-10"
WBGene00008118,,,,WBGene00008118,WBGene00008118,History: N.A.
WBGene00008122,,,,WBGene00008122,WBGene00008122,History: N.A.
WBGene00008134,,,,WBGene00008134,WBGene00008134,History: N.A.
WBGene00008136,,,,WBGene00008136,WBGene00008136,History: N.A.
WBGene00008140,,,,WBGene00008140,WBGene00008140,History: Renamed on 2013-10-11; Renamed on 2015-07-01
WBGene00008147,,,,WBGene00008147,WBGene00008147,History: N.A.
WBGene00008148,,,,WBGene00008148,WBGene00008148,History: N.A.
WBGene00008164,,,,WBGene00008164,WBGene00008164,History: N.A.
WBGene00008165,,,,WBGene00008165,WBGene00008165,History: N.A.
WBGene00008169,,,,WBGene00008169,WBGene00008169,History: N.A.
WBGene00008171,,,,WBGene00008171,WBGene00008171,History: N.A.
WBGene00008174,,,,WBGene00008174,WBGene00008174,History: N.A.
WBGene00008210,,,,WBGene00008210,WBGene00008210,History: N.A.
WBGene00008232,,,,WBGene00008232,WBGene00008232,History: N.A.
WBGene00008238,,,,WBGene00008238,WBGene00008238,History: N.A.
WBGene00008274,,,,WBGene00008274,WBGene00008274,History: Renamed on 2020-01-28
WBGene00008275,,,,WBGene00008275,WBGene00008275,History: Renamed on 2019-09-11
WBGene00008281,,,,WBGene00008281,WBGene00008281,History: N.A.
WBGene00008317,,,,WBGene00008317,WBGene00008317,History: N.A.
WBGene00008364,,,,WBGene00008364,WBGene00008364,History: N.A.
WBGene00008385,,,,WBGene00008385,WBGene00008385,History: N.A.
WBGene00008387,,,,WBGene00008387,WBGene00008387,History: N.A.
WBGene00008408,,,,WBGene00008408,WBGene00008408,History: N.A.
WBGene00008409,,,,WBGene00008409,WBGene00008409,History: N.A.
WBGene00008410,,,,WBGene00008410,WBGene00008410,History: N.A.
WBGene00008412,,,,WBGene00008412,WBGene00008412,History: N.A.
WBGene00008413,,,,WBGene00008413,WBGene00008413,History: N.A.
WBGene00008415,,,,WBGene00008415,WBGene00008415,History: N.A.
WBGene00008417,,,,WBGene00008417,WBGene00008417,History: N.A.
WBGene00008431,,,,WBGene00008431,WBGene00008431,History: N.A.
WBGene00008456,,,,WBGene00008456,WBGene00008456,History: N.A.
WBGene00008457,,,,WBGene00008457,WBGene00008457,History: N.A.
WBGene00008459,,,,WBGene00008459,WBGene00008459,History: N.A.
WBGene00008503,,,,WBGene00008503,WBGene00008503,History: N.A.
WBGene00008506,,,,WBGene00008506,WBGene00008506,History: N.A.
WBGene00008526,,,,WBGene00008526,WBGene00008526,History: N.A.
WBGene00008531,,,,WBGene00008531,WBGene00008531,History: N.A.
WBGene00008546,,,,WBGene00008546,WBGene00008546,History: N.A.
WBGene00008561,,,,WBGene00008561,WBGene00008561,History: N.A.
WBGene00008580,,,,WBGene00008580,WBGene00008580,History: N.A.
WBGene00008642,,,,WBGene00008642,WBGene00008642,History: N.A.
WBGene00008648,,,,WBGene00008648,WBGene00008648,History: N.A.
WBGene00008670,,,,WBGene00008670,WBGene00008670,History: N.A.
WBGene00008686,,,,WBGene00008686,WBGene00008686,History: N.A.
WBGene00008740,,,,WBGene00008740,WBGene00008740,History: N.A.
WBGene00008775,,,,WBGene00008775,WBGene00008775,History: N.A.
WBGene00008780,,,,WBGene00008780,WBGene00008780,History: N.A.
WBGene00008789,,,,WBGene00008789,WBGene00008789,History: N.A.
WBGene00008860,,,,WBGene00008860,WBGene00008860,History: Renamed on 2017-02-02
WBGene00008877,,,,WBGene00008877,WBGene00008877,History: N.A.
WBGene00008918,,,,WBGene00008918,WBGene00008918,History: N.A.
WBGene00008968,,,,WBGene00008968,WBGene00008968,History: N.A.
WBGene00008976,,,,WBGene00008976,WBGene00008976,History: N.A.
WBGene00008991,,,,WBGene00008991,WBGene00008991,History: N.A.
WBGene00009006,,,,WBGene00009006,WBGene00009006,History: N.A.
WBGene00009013,,,,WBGene00009013,WBGene00009013,History: N.A.
WBGene00009035,,,,WBGene00009035,WBGene00009035,History: N.A.
WBGene00009064,,,,WBGene00009064,WBGene00009064,History: N.A.
WBGene00009086,,,,WBGene00009086,WBGene00009086,"History: Split into fbxa-179(WBGene00045292), F23D12.10(WBGene00045291). History of WBGene00009086: Split into ""WBGene00045291"" on 2007-02-26; Split into ""WBGene00045292"" on 2007-02-26"
WBGene00009092,,,,WBGene00009092,WBGene00009092,History: N.A.
WBGene00009098,,,,WBGene00009098,WBGene00009098,History: N.A.
WBGene00009113,,,,WBGene00009113,WBGene00009113,History: N.A.
WBGene00009119,,,,WBGene00009119,WBGene00009119,History: N.A.
WBGene00009124,,,,WBGene00009124,WBGene00009124,History: Renamed on 2008-08-08
WBGene00009126,,,,WBGene00009126,WBGene00009126,History: N.A.
WBGene00009128,,,,WBGene00009128,WBGene00009128,History: N.A.
WBGene00009131,,,,WBGene00009131,WBGene00009131,History: N.A.
WBGene00009164,,,,WBGene00009164,WBGene00009164,History: N.A.
WBGene00009173,,,,WBGene00009173,WBGene00009173,History: N.A.
WBGene00009176,,,,WBGene00009176,WBGene00009176,History: N.A.
WBGene00009186,,,,WBGene00009186,WBGene00009186,History: N.A.
WBGene00009246,,,,WBGene00009246,WBGene00009246,History: N.A.
WBGene00009264,,,,WBGene00009264,WBGene00009264,History: N.A.
WBGene00009270,,,,WBGene00009270,WBGene00009270,History: N.A.
WBGene00009272,,,,WBGene00009272,WBGene00009272,History: N.A.
WBGene00009276,,,,WBGene00009276,WBGene00009276,History: N.A.
WBGene00009286,,,,WBGene00009286,WBGene00009286,History: N.A.
WBGene00009300,,,,WBGene00009300,WBGene00009300,History: N.A.
WBGene00009301,,,,WBGene00009301,WBGene00009301,History: N.A.
WBGene00009302,,,,WBGene00009302,WBGene00009302,History: N.A.
WBGene00009305,,,,WBGene00009305,WBGene00009305,History: N.A.
WBGene00009319,,,,WBGene00009319,WBGene00009319,History: N.A.
WBGene00009322,,,,WBGene00009322,WBGene00009322,History: N.A.
WBGene00009330,,,,WBGene00009330,WBGene00009330,History: N.A.
WBGene00009366,,,,WBGene00009366,WBGene00009366,History: N.A.
WBGene00009404,,,,WBGene00009404,WBGene00009404,History: N.A.
WBGene00009435,,,,WBGene00009435,WBGene00009435,History: N.A.
WBGene00009436,,,,WBGene00009436,WBGene00009436,History: N.A.
WBGene00009439,,,,WBGene00009439,WBGene00009439,History: N.A.
WBGene00009442,,,,WBGene00009442,WBGene00009442,History: N.A.
WBGene00009445,,,,WBGene00009445,WBGene00009445,History: N.A.
WBGene00009551,,,,WBGene00009551,WBGene00009551,History: N.A.
WBGene00009556,,,,WBGene00009556,WBGene00009556,History: N.A.
WBGene00009559,,,,WBGene00009559,WBGene00009559,History: N.A.
WBGene00009561,,,,WBGene00009561,WBGene00009561,History: N.A.
WBGene00009584,,,,WBGene00009584,WBGene00009584,History: N.A.
WBGene00009594,,,,WBGene00009594,WBGene00009594,History: N.A.
WBGene00009606,,,,WBGene00009606,WBGene00009606,History: N.A.
WBGene00009627,,,,WBGene00009627,WBGene00009627,History: N.A.
WBGene00009650,,,,WBGene00009650,WBGene00009650,History: N.A.
WBGene00009701,,,,WBGene00009701,WBGene00009701,History: N.A.
WBGene00009713,,,,WBGene00009713,WBGene00009713,History: N.A.
WBGene00009734,,,,WBGene00009734,WBGene00009734,History: N.A.
WBGene00009776,,,,WBGene00009776,WBGene00009776,History: N.A.
WBGene00009784,,,,WBGene00009784,WBGene00009784,History: N.A.
WBGene00009878,,,,WBGene00009878,WBGene00009878,History: N.A.
WBGene00009925,,,,WBGene00009925,WBGene00009925,History: N.A.
WBGene00009937,,,,WBGene00009937,WBGene00009937,History: N.A.
WBGene00009940,,,,WBGene00009940,WBGene00009940,History: N.A.
WBGene00009946,,,,WBGene00009946,WBGene00009946,History: N.A.
WBGene00010036,,,,WBGene00010036,WBGene00010036,History: N.A.
WBGene00010042,,,,WBGene00010042,WBGene00010042,History: N.A.
WBGene00010048,,,,WBGene00010048,WBGene00010048,History: N.A.
WBGene00010053,,,,WBGene00010053,WBGene00010053,History: N.A.
WBGene00010061,,,,WBGene00010061,WBGene00010061,History: N.A.
WBGene00010080,,,,WBGene00010080,WBGene00010080,History: N.A.
WBGene00010081,,,,WBGene00010081,WBGene00010081,History: N.A.
WBGene00010094,,,,WBGene00010094,WBGene00010094,History: N.A.
WBGene00010113,,,,WBGene00010113,WBGene00010113,History: N.A.
WBGene00010130,,,,WBGene00010130,WBGene00010130,History: N.A.
WBGene00010131,,,,WBGene00010131,WBGene00010131,History: N.A.
WBGene00010185,,,,WBGene00010185,WBGene00010185,History: N.A.
WBGene00010193,,,,WBGene00010193,WBGene00010193,History: N.A.
WBGene00010194,,,,WBGene00010194,WBGene00010194,History: N.A.
WBGene00010227,,,,WBGene00010227,WBGene00010227,History: N.A.
WBGene00010248,,,,WBGene00010248,WBGene00010248,History: N.A.
WBGene00010259,,,,WBGene00010259,WBGene00010259,History: N.A.
WBGene00010263,,,,WBGene00010263,WBGene00010263,History: N.A.
WBGene00010264,,,,WBGene00010264,WBGene00010264,History: N.A.
WBGene00010283,,,,WBGene00010283,WBGene00010283,History: N.A.
WBGene00010303,,,,WBGene00010303,WBGene00010303,History: N.A.
WBGene00010307,,,,WBGene00010307,WBGene00010307,History: N.A.
WBGene00010325,,,,WBGene00010325,WBGene00010325,History: N.A.
WBGene00010332,,,,WBGene00010332,WBGene00010332,History: N.A.
WBGene00010339,,,,WBGene00010339,WBGene00010339,History: N.A.
WBGene00010351,,,,WBGene00010351,WBGene00010351,History: N.A.
WBGene00010353,,,,WBGene00010353,WBGene00010353,History: N.A.
WBGene00010354,,,,WBGene00010354,WBGene00010354,History: N.A.
WBGene00010363,,,,WBGene00010363,WBGene00010363,"History: Split into H04D03.6(WBGene00194861). History of WBGene00010363: Split into ""WBGene00194861"" on 2009-11-16"
WBGene00010367,,,,WBGene00010367,WBGene00010367,"History: Split into H05L14.3(WBGene00271605). History of WBGene00010367: Split into ""WBGene00271605"" on 2017-03-02"
WBGene00010408,,,,WBGene00010408,WBGene00010408,History: N.A.
WBGene00010416,,,,WBGene00010416,WBGene00010416,History: N.A.
WBGene00010419,,,,WBGene00010419,WBGene00010419,History: Renamed on 2005-03-17
WBGene00010425,,,,WBGene00010425,WBGene00010425,History: N.A.
WBGene00010437,,,,WBGene00010437,WBGene00010437,History: N.A.
WBGene00010458,,,,WBGene00010458,WBGene00010458,History: N.A.
WBGene00010459,,,,WBGene00010459,WBGene00010459,History: N.A.
WBGene00010465,,,,WBGene00010465,WBGene00010465,"History: Split into ""WBGene00303067"" on 2018-03-02"
WBGene00010470,,,,WBGene00010470,WBGene00010470,History: N.A.
WBGene00010471,,,,WBGene00010471,WBGene00010471,History: N.A.
WBGene00010483,,,,WBGene00010483,WBGene00010483,History: N.A.
WBGene00010492,,,,WBGene00010492,WBGene00010492,History: N.A.
WBGene00010493,,,,WBGene00010493,WBGene00010493,History: N.A.
WBGene00010502,,,,WBGene00010502,WBGene00010502,History: N.A.
WBGene00010546,,,,WBGene00010546,WBGene00010546,History: N.A.
WBGene00010551,,,,WBGene00010551,WBGene00010551,History: N.A.
WBGene00010565,,,,WBGene00010565,WBGene00010565,History: N.A.
WBGene00010579,,,,WBGene00010579,WBGene00010579,History: N.A.
WBGene00010608,,,,WBGene00010608,WBGene00010608,"History: Split into K07A1.17(WBGene00044987). History of WBGene00010608: Split into ""WBGene00044987"" on 2006-09-04"
WBGene00010621,,,,WBGene00010621,WBGene00010621,History: N.A.
WBGene00010645,,,,WBGene00010645,WBGene00010645,History: N.A.
WBGene00010664,,,,WBGene00010664,WBGene00010664,History: N.A.
WBGene00010665,,,,WBGene00010665,WBGene00010665,History: N.A.
WBGene00010667,,,,WBGene00010667,WBGene00010667,History: N.A.
WBGene00010677,,,,WBGene00010677,WBGene00010677,History: N.A.
WBGene00010678,,,,WBGene00010678,WBGene00010678,History: N.A.
WBGene00010690,,,,WBGene00010690,WBGene00010690,History: N.A.
WBGene00010721,,,,WBGene00010721,WBGene00010721,History: N.A.
WBGene00010770,,,,WBGene00010770,WBGene00010770,History: N.A.
WBGene00010771,,,,WBGene00010771,WBGene00010771,History: N.A.
WBGene00010781,,,,WBGene00010781,WBGene00010781,"History: Split into K11H3.8(WBGene00185002). History of WBGene00010781: Split into ""WBGene00185002"" on 2009-02-11"
WBGene00010783,,,,WBGene00010783,WBGene00010783,History: N.A.
WBGene00010787,,,,WBGene00010787,WBGene00010787,History: N.A.
WBGene00010794,,,,WBGene00010794,WBGene00010794,History: N.A.
WBGene00010810,,,,WBGene00010810,WBGene00010810,History: N.A.
WBGene00010812,,,,WBGene00010812,WBGene00010812,History: N.A.
WBGene00010815,,,,WBGene00010815,WBGene00010815,History: N.A.
WBGene00010839,,,,WBGene00010839,WBGene00010839,History: N.A.
WBGene00010905,,,,WBGene00010905,WBGene00010905,History: N.A.
WBGene00010908,,,,WBGene00010908,WBGene00010908,History: Renamed on 2018-03-19
WBGene00010909,,,,WBGene00010909,WBGene00010909,History: N.A.
WBGene00010922,,,,WBGene00010922,WBGene00010922,"History: Split into M142.8(WBGene00043057). History of WBGene00010922: Split into ""WBGene00043057"" on 2004-09-14"
WBGene00010941,,,,WBGene00010941,WBGene00010941,History: N.A.
WBGene00010972,,,,WBGene00010972,WBGene00010972,History: N.A.
WBGene00010988,,,,WBGene00010988,WBGene00010988,History: N.A.
WBGene00011011,,,,WBGene00011011,WBGene00011011,History: N.A.
WBGene00011017,,,,WBGene00011017,WBGene00011017,History: N.A.
WBGene00011052,,,,WBGene00011052,WBGene00011052,History: N.A.
WBGene00011054,,,,WBGene00011054,WBGene00011054,History: N.A.
WBGene00011058,,,,WBGene00011058,WBGene00011058,History: N.A.
WBGene00011061,,,,WBGene00011061,WBGene00011061,History: N.A.
WBGene00011062,,,,WBGene00011062,WBGene00011062,History: N.A.
WBGene00011063,,,,WBGene00011063,WBGene00011063,History: N.A.
WBGene00011066,,,,WBGene00011066,WBGene00011066,History: N.A.
WBGene00011087,,,,WBGene00011087,WBGene00011087,History: N.A.
WBGene00011110,,,,WBGene00011110,WBGene00011110,History: N.A.
WBGene00011119,,,,WBGene00011119,WBGene00011119,History: N.A.
WBGene00011143,,,,WBGene00011143,WBGene00011143,History: N.A.
WBGene00011152,,,,WBGene00011152,WBGene00011152,History: N.A.
WBGene00011193,,,,WBGene00011193,WBGene00011193,History: Renamed on 2015-04-29
WBGene00011195,,,,WBGene00011195,WBGene00011195,History: N.A.
WBGene00011201,,,,WBGene00011201,WBGene00011201,History: Renamed on 2006-07-28
WBGene00011225,,,,WBGene00011225,WBGene00011225,History: N.A.
WBGene00011236,,,,WBGene00011236,WBGene00011236,History: N.A.
WBGene00011272,,,,WBGene00011272,WBGene00011272,History: N.A.
WBGene00011276,,,,WBGene00011276,WBGene00011276,History: N.A.
WBGene00011299,,,,WBGene00011299,WBGene00011299,History: N.A.
WBGene00011306,,,,WBGene00011306,WBGene00011306,History: N.A.
WBGene00011320,,,,WBGene00011320,WBGene00011320,History: N.A.
WBGene00011324,,,,WBGene00011324,WBGene00011324,History: Renamed on 2019-05-20
WBGene00011342,,,,WBGene00011342,WBGene00011342,History: N.A.
WBGene00011350,,,,WBGene00011350,WBGene00011350,History: N.A.
WBGene00011352,,,,WBGene00011352,WBGene00011352,History: N.A.
WBGene00011376,,,,WBGene00011376,WBGene00011376,History: N.A.
WBGene00011409,,,,WBGene00011409,WBGene00011409,History: N.A.
WBGene00011410,,,,WBGene00011410,WBGene00011410,History: N.A.
WBGene00011412,,,,WBGene00011412,WBGene00011412,History: N.A.
WBGene00011431,,,,WBGene00011431,WBGene00011431,History: N.A.
WBGene00011435,,,,WBGene00011435,WBGene00011435,History: N.A.
WBGene00011440,,,,WBGene00011440,WBGene00011440,History: N.A.
WBGene00011488,,,,WBGene00011488,WBGene00011488,History: N.A.
WBGene00011499,,,,WBGene00011499,WBGene00011499,History: N.A.
WBGene00011501,,,,WBGene00011501,WBGene00011501,History: N.A.
WBGene00011505,,,,WBGene00011505,WBGene00011505,History: N.A.
WBGene00011507,,,,WBGene00011507,WBGene00011507,History: N.A.
WBGene00011511,,,,WBGene00011511,WBGene00011511,History: N.A.
WBGene00011513,,,,WBGene00011513,WBGene00011513,History: N.A.
WBGene00011526,,,,WBGene00011526,WBGene00011526,History: N.A.
WBGene00011529,,,,WBGene00011529,WBGene00011529,History: N.A.
WBGene00011543,,,,WBGene00011543,WBGene00011543,History: N.A.
WBGene00011559,,,,WBGene00011559,WBGene00011559,History: Renamed on 2014-11-12
WBGene00011575,,,,WBGene00011575,WBGene00011575,History: N.A.
WBGene00011597,,,,WBGene00011597,WBGene00011597,History: N.A.
WBGene00011600,,,,WBGene00011600,WBGene00011600,History: N.A.
WBGene00011601,,,,WBGene00011601,WBGene00011601,History: N.A.
WBGene00011625,,,,WBGene00011625,WBGene00011625,History: N.A.
WBGene00011629,,,,WBGene00011629,WBGene00011629,History: N.A.
WBGene00011641,,,,WBGene00011641,WBGene00011641,History: N.A.
WBGene00011645,,,,WBGene00011645,WBGene00011645,History: N.A.
WBGene00011688,,,,WBGene00011688,WBGene00011688,History: N.A.
WBGene00011691,,,,WBGene00011691,WBGene00011691,History: N.A.
WBGene00011735,,,,WBGene00011735,WBGene00011735,History: N.A.
WBGene00011740,,,,WBGene00011740,WBGene00011740,History: N.A.
WBGene00011741,,,,WBGene00011741,WBGene00011741,History: N.A.
WBGene00011746,,,,WBGene00011746,WBGene00011746,History: N.A.
WBGene00011759,,,,WBGene00011759,WBGene00011759,History: N.A.
WBGene00011812,,,,WBGene00011812,WBGene00011812,History: N.A.
WBGene00011813,,,,WBGene00011813,WBGene00011813,History: N.A.
WBGene00011834,,,,WBGene00011834,WBGene00011834,History: N.A.
WBGene00011857,,,,WBGene00011857,WBGene00011857,"History: Split into T20D3.14(WBGene00303026). History of WBGene00011857: Split into ""WBGene00303026"" on 2018-03-06"
WBGene00011858,,,,WBGene00011858,WBGene00011858,History: N.A.
WBGene00011884,,,,WBGene00011884,WBGene00011884,History: N.A.
WBGene00011885,,,,WBGene00011885,WBGene00011885,History: N.A.
WBGene00011886,,,,WBGene00011886,WBGene00011886,History: N.A.
WBGene00011898,,,,WBGene00011898,WBGene00011898,History: N.A.
WBGene00011914,,,,WBGene00011914,WBGene00011914,History: N.A.
WBGene00011945,,,,WBGene00011945,WBGene00011945,History: N.A.
WBGene00011959,,,,WBGene00011959,WBGene00011959,History: N.A.
WBGene00011986,,,,WBGene00011986,WBGene00011986,History: N.A.
WBGene00011993,,,,WBGene00011993,WBGene00011993,History: N.A.
WBGene00012002,,,,WBGene00012002,WBGene00012002,History: N.A.
WBGene00012020,,,,WBGene00012020,WBGene00012020,History: N.A.
WBGene00012031,,,,WBGene00012031,WBGene00012031,History: N.A.
WBGene00012074,,,,WBGene00012074,WBGene00012074,History: N.A.
WBGene00012095,,,,WBGene00012095,WBGene00012095,History: N.A.
WBGene00012104,,,,WBGene00012104,WBGene00012104,History: N.A.
